15,-4.7812,-4.6209,-4.7208
15,0.8764,2.6177,-2.6533
15,-5.4385,-2.8890,-4.2940
15,2.9140,-0.4316,-2.4293
16,48.2492,48.2492,48.2492
16,-2.4092,-4.4620,-5.1961
16,-0.1057,-0.0500,4.3757
16,-0.2043,-1.5745,-4.8460
16,1.4614,4.9975,0.5533
16,-1.1163,2.5672,-2.6615
16,-2.6016,0.4150,2.8070
16,2.6038,5.4064,1.9675
16,2.5388,0.2146,-2.8797
16,-3.4470,-2.6749,1.2555
16,1.7401,4.5236,4.7086
16,1.5205,1.7576,5.3303
16,-2.8602,-1.6582,-5.4285
16,-5.2292,-3.4680,-1.3402
16,1.2030,5.1026,2.5454
16,-2.7698,-5.3249,-1.8483
16,-4.1673,0.4930,0.5845
16,3.6270,-0.2432,-1.6765
16,-2.2682,-5.0071,-0.7612
16,-3.8102,0.9673,-2.8728
16,-1.2615,-3.2853,1.9062
16,0.3469,2.5949,-2.7135
16,2.6536,1.7725,5.4868
16,-1.2620,2.0365,3.7257
16,0.4521,4.7854,1.4868
16,0.0709,1.6868,-3.4643
16,1.7440,3.2178,5.2458
16,1.8493,-3.3746,-1.0337
16,0.9353,-2.8827,-3.5978
16,-4.9864,-0.7840,-0.2402
16,4.0010,3.3401,-0.4542
16,2.7536,-1.5548,3.0586
16,2.2250,5.3173,2.1669
16,-5.8884,-3.1406,-3.3446
16,-5.9746,-2.6255,-3.4649
16,-3.3767,-4.0434,0.3032
16,0.7773,-3.8422,-2.7101
16,0.0623,4.5384,2.4561
16,1.0897,-3.3457,-3.0081
16,-0.0861,3.9881,3.4754
16,0.8974,-4.0312,-1.8078
16,-0.7779,0.4960,4.1580
16,2.0783,2.8009,5.3617
16,3.5510,3.3603,5.4355
16,-4.7154,-4.7723,-4.6441
16,3.3208,2.9533,5.4349
16,3.7033,2.6693,5.3147
16,1.0347,-0.8242,-3.9326
16,1.2425,2.7539,-2.3625
16,0.7811,-2.3547,2.8601
16,1.2110,-1.3634,3.6831
17,48.7258,48.7258,48.7258
17,-0.7245,2.4745,-2.8521
17,-4.1487,-2.8574,-5.5425
17,5.0262,4.5108,4.6400
17,5.3442,3.2383,1.8029
17,0.9799,-4.0801,-1.0838
17,-4.3858,-4.6788,-1.5520
17,2.0281,-3.2844,-0.8214
17,-3.0217,-3.6672,-5.7591
17,1.7521,-2.2376,2.8628
17,0.9823,-2.3821,-3.9987
17,5.3941,2.6642,3.5845
17,-1.3754,3.8985,0.8869
17,0.3179,-0.1236,-4.4671
17,0.0057,-4.5537,-3.2623
17,-3.9676,0.8883,-2.0203
17,2.7749,5.3315,4.8340
17,-3.7400,-5.3089,-1.8746
17,0.1051,-1.3563,3.9026
17,3.9451,-0.7319,-0.1594
17,-1.0555,-0.0035,3.9986
17,3.5344,1.4070,5.1289
17,-1.6494,3.1911,-1.4043
17,-2.9225,-2.7544,1.6209
17,0.1468,1.9779,-3.3471
17,3.6564,3.4802,-0.5123
17,2.1203,5.5150,3.6612
17,4.4693,2.2047,-0.0980
17,-1.2339,-5.2989,-1.6259
17,-0.1505,-2.2711,3.1429
17,-0.7000,3.6629,3.3890
17,2.2814,1.6089,5.3667
17,1.3701,-3.9123,-0.6281
17,3.4049,-1.7055,1.3762
17,0.5887,-0.5400,-4.2953
17,5.1553,3.8730,2.9284
17,-1.2486,-4.8963,0.0376
17,-3.0278,1.4639,1.5607
17,3.3601,-1.5374,1.9467
17,0.1755,2.7987,4.6690
17,4.7277,4.6361,2.3988
17,4.1235,-0.4409,0.7185
17,4.7172,1.4579,3.0454
17,-3.3894,-0.7332,-4.4535
17,-3.1686,-1.3926,-5.0144
17,4.9372,2.2812,3.2229
17,0.9253,-2.5658,2.8226
17,4.6747,1.3521,1.6603
17,-1.2033,2.9639,-2.2316
17,-1.9752,1.5265,3.0653
17,2.1335,3.3655,-1.6309
18,49.2017,49.2017,49.2017
18,0.0880,2.1023,4.7285
18,-4.7569,0.0363,-1.7832
18,-5.3332,-4.4358,-2.5492
18,-3.2987,0.2252,-4.1750
18,3.7901,1.4077,-1.4901
18,3.1579,2.2271,-1.7693
18,4.9038,0.3363,1.3133
18,-1.6456,1.4306,-3.7658
18,-4.5354,0.4082,-1.4670
18,-1.9960,-4.9488,-0.6599
18,2.1780,0.9453,5.2889
18,3.9031,-0.6948,-0.7243
18,-2.2086,2.7652,-1.4288
18,3.2470,-2.0292,-0.1717
18,-3.4934,-4.9081,-0.9579
18,0.3325,-4.2324,0.2451
18,5.4884,4.1466,3.0733
18,-1.0679,3.5312,-1.1569
18,-1.6180,2.2754,3.3016
18,1.4243,5.2762,2.2409
18,5.4531,2.4508,3.8703
18,3.2689,-2.0217,0.0945
18,3.8616,2.4935,-0.8877
18,-2.4706,2.1658,-2.3134
18,1.3562,-1.8359,-3.7954
18,1.4138,1.2245,-3.4198
18,-2.4619,-3.7410,-5.7437
18,-0.1659,4.4379,0.7260
18,0.9223,-4.0554,-1.0470
18,-3.5516,-4.0685,-5.8718
18,-5.4657,-3.6571,-3.9663
18,-1.4580,-1.3591,3.4475
18,3.6491,-1.1241,2.5984
18,-1.4149,-3.2624,2.0045
18,0.5076,0.4511,4.9229
18,0.0746,-4.7665,-1.6062
18,3.9652,2.9175,-0.5457
18,-1.9297,1.1876,-4.0132
18,-0.4397,3.0591,4.2921
18,-3.3235,-4.2259,0.0745
18,-0.5251,1.2493,-4.0576
18,0.0500,-2.9370,2.5302
18,4.7143,3.0143,5.2550
18,-4.2295,0.3085,-0.0323
18,3.7689,1.9339,5.3726
18,0.9938,3.7486,4.8964
18,-3.3748,-0.2812,1.9086
18,-1.5215,-5.1932,-3.7333
18,2.8548,1.7043,-2.1904
18,0.3784,4.9048,1.2269
19,49.6770,49.6770,49.6770
19,2.1738,-1.4644,3.4776
19,-3.8935,-0.5095,-4.3392
19,5.4242,3.9886,2.6820
19,4.6525,2.1553,0.0237
19,-2.4569,-2.6338,-5.6420
19,-2.8881,-1.6669,-5.5266
19,-3.8576,-4.9827,-1.4363
19,4.0179,3.6477,5.6291
19,-0.8152,1.9610,4.1954
19,0.4378,-3.5504,1.5502
19,-0.6445,-3.9648,1.2632
19,0.2858,-4.5027,-0.2124
19,-3.7338,1.1681,0.4419
19,-0.0487,-0.6247,-4.5748
19,0.7047,4.9778,0.6997
19,-3.1788,-2.3656,-5.5968
19,0.6447,2.7702,5.0090
19,-2.7169,1.6977,-2.8619
19,-4.0080,0.4452,-3.2776
19,1.6530,-3.5727,-0.0974
19,1.0840,2.5581,-2.6723
19,5.0370,3.5769,5.0700
19,-1.0734,1.3961,-3.8738
19,2.9000,1.3993,5.4307
19,3.3631,-0.4981,3.8355
19,1.5547,1.0870,5.1755
19,2.0870,-3.0374,0.9653
19,2.2170,-2.3013,2.3667
19,5.1946,2.4276,3.8835
19,-1.5419,3.1394,2.6305
19,4.4813,0.1588,2.8634
19,4.2153,-0.1172,-0.1318
19,-0.9048,-1.9687,3.1043
19,-5.3095,-3.3039,-2.1846
19,0.0311,3.6453,4.0491
19,0.0835,-2.4659,-4.4345
19,0.9723,2.1173,4.9779
19,0.9978,-0.2969,-3.8999
19,-0.4596,-3.2782,2.1348
19,-3.6559,-4.2473,-0.0200
19,-3.7070,-4.9160,-4.8380
19,-5.2635,-3.9640,-1.9217
19,-0.2017,-2.0541,-4.6545
19,-2.6964,0.5261,-4.0221
19,2.5531,-2.9145,-0.5711
19,3.1221,1.9885,-1.8334
19,5.1857,3.0742,4.1462
19,-2.8484,0.8370,2.2621
19,-5.3752,-3.9644,-3.8155
19,2.2995,-1.8024,3.0165
20,50.1516,50.1516,50.1516
20,-4.4920,-3.3401,-5.3413
20,4.1151,5.3052,2.4143
20,0.3877,-4.3662,-2.4334
20,4.7276,1.7723,0.1231
20,-4.1124,-5.4890,-3.3270
20,-1.1199,3.8133,-0.3430
20,2.5678,4.8587,4.9489
20,1.3052,-3.5900,0.6753
20,-4.2697,-5.4315,-3.7561
20,2.7940,-2.5439,-0.3279
20,-0.1849,1.1592,-3.9939
20,0.4298,4.0347,-1.0891
20,-1.6262,2.7751,-2.1089
20,1.3368,-2.6175,2.5437
20,-3.8905,-5.6075,-3.4007
20,4.2922,-0.3120,2.7064
20,4.2885,2.8095,-0.1855
20,2.1420,5.5876,3.2908
20,-0.9908,-2.9273,2.4150
20,-5.2306,-1.5960,-3.0711
20,-1.5748,-3.6189,1.5938
20,0.2130,0.6511,-4.1729
20,-2.3453,2.9828,-0.1455
20,-0.5347,3.0417,4.0993
20,-1.9515,3.1316,-0.8457
20,-4.1843,0.8277,-0.4825
20,4.0694,4.9806,1.7649
20,4.8342,0.3179,2.7252
20,-0.2012,4.2525,0.0463
20,-0.3493,3.9479,3.2315
20,3.9267,0.5760,-1.2807
20,-0.4298,3.4119,3.7950
20,-4.0707,-2.0544,-5.3769
20,-3.5609,-5.1433,-4.3846
20,1.5188,-3.0504,1.5575
20,-4.7202,0.0342,-1.0252
20,1.7903,-1.7610,3.3693
20,-4.0799,0.2267,0.8202
20,1.3851,-0.8811,4.2016
20,-5.3612,-3.5388,-4.7357
20,5.0076,4.9487,3.7163
20,3.9669,-1.1449,1.9066
20,-2.3166,1.1500,-3.7804
20,3.5356,1.4087,5.2301
20,-1.6314,-1.3218,-5.2928
20,1.2465,-2.7595,2.2922
20,4.7037,4.1307,5.0181
20,-5.6184,-2.2273,-2.6701
20,1.1939,-1.3541,-3.9702
20,0.2721,4.5287,0.3894
21,50.6256,50.6256,50.6256
21,-3.7750,-5.0940,-4.8196
21,-0.6309,-5.0882,-2.3952
21,-0.0433,3.2818,4.3449
21,-3.3828,-4.6687,-5.3177
21,0.6742,2.3708,-2.9315
21,5.1776,4.7531,4.0350
21,-4.0124,1.0041,-0.2349
21,-0.7172,2.7996,3.9639
21,1.9228,2.7998,5.4566
21,-0.0185,-3.9317,1.0455
21,-0.6333,3.2508,-1.8759
21,4.0790,1.0211,-1.0925
21,-3.3303,-5.5923,-2.8127
21,-0.2411,2.4511,4.4497
21,-4.9820,-2.6222,-0.4309
21,-5.6590,-1.9039,-3.0594
21,-0.0825,4.3144,3.0665
21,-5.6739,-2.0463,-3.7877
21,-2.1477,-1.4797,2.8193
21,2.9441,-0.7631,3.8310
21,1.0251,3.7186,-1.4654
21,-6.0061,-3.9483,-2.9416
21,5.2414,1.4408,0.2909
21,-1.7827,3.4322,-0.2930
21,5.1135,3.8824,5.0169
21,-4.9716,0.1477,-1.5315
21,3.5717,5.2840,4.0952
21,2.7300,-1.9005,-2.0746
21,-4.7382,-0.0252,-0.0260
21,-0.1928,0.1698,-4.3349
21,0.3141,-4.4117,-1.4363
21,-5.4490,-2.7886,-4.8295
21,4.1520,5.3165,2.3727
21,0.6674,4.1290,4.0296
21,4.3803,2.8817,5.3870
21,4.2640,4.2062,5.0950
21,2.8375,-2.5082,-0.7028
21,-5.4594,-1.5123,-3.6050
21,-3.1186,-3.1456,1.2625
21,1.2710,-0.2607,-3.8141
21,-0.3439,-1.8919,3.2356
21,-0.8682,-0.3894,3.8241
21,5.1202,4.9278,3.4752
21,3.6251,5.3177,2.3080
21,2.6182,5.1077,1.3871
21,5.7472,2.1729,3.0749
21,4.6024,-0.0339,0.0207
21,-4.7128,-2.9723,-0.1537
21,0.1254,3.3377,4.0551
21,-1.0178,3.9152,0.5949
22,51.0989,51.0989,51.0989
22,-1.3932,0.8156,-4.2419
22,-3.2990,-5.3463,-1.7475
22,1.8538,-2.0770,-3.1204
22,0.7597,4.7365,0.2616
22,-2.5742,-1.5854,2.4799
22,-0.7975,3.5354,3.2777
22,-2.3204,-3.3748,1.5003
22,-4.0537,-3.6850,0.1187
22,4.3859,3.2367,-0.0960
22,-4.9821,-4.3525,-4.8930
22,4.0664,5.4307,2.4664
22,-4.5079,-1.4419,0.5329
22,-3.5521,1.7482,0.2116
22,4.9315,5.0136,2.7828
22,-5.6672,-3.4312,-2.0107
22,1.4535,-0.2152,-3.7402
22,-3.9434,-2.5401,1.0111
22,2.8832,4.5760,5.0856
22,3.8738,1.3118,-1.4636
22,-4.4449,-3.6184,-0.1755
22,-1.5327,-3.9111,-4.9663
22,1.0896,-2.6701,2.4975
22,-1.8587,1.8218,3.2229
22,-0.3688,2.0979,4.3485
22,-0.1775,3.3467,-1.8258
22,-5.4662,-1.0457,-3.2996
22,3.2548,0.1565,-2.2867
22,-0.8739,1.1922,4.1474
22,2.2994,5.1815,3.8478
22,5.8368,3.6774,2.3599
22,-0.2643,3.9201,-0.6972
22,1.4287,-0.8688,-3.7916
22,0.0272,1.7403,-3.4499
22,0.9022,4.0792,-0.6965
22,4.7027,-0.0904,2.8467
22,0.3168,-3.8329,-3.3211
22,5.6213,3.1690,4.0262
22,1.4531,2.4291,5.3322
22,1.9529,0.1050,-3.3771
22,1.0754,-0.9537,4.1509
22,-5.4823,-3.1864,-1.8909
22,-5.6164,-2.2984,-3.6922
22,-4.2398,-3.9063,-0.3307
22,-4.4320,-3.0294,0.2611
22,4.2918,1.7954,-0.9346
22,2.2164,4.9643,4.1410
22,-5.4566,-1.1898,-1.2778
22,2.0654,2.0197,5.3477
22,1.3228,0.6657,-3.5718
22,0.0716,3.8091,-1.0034
23,51.5716,51.5716,51.5716
23,3.1518,4.9869,4.7751
23,-0.6528,-3.9848,-4.3757
23,-3.0025,1.9540,-1.9956
23,-5.0713,-3.6615,-1.3345
23,4.7218,4.4108,1.5587
23,0.3899,-4.3270,-2.4745
23,0.6691,4.9369,1.2295
23,2.5222,3.1748,-1.5328
23,3.7429,5.0334,1.7762
23,-3.6171,0.2027,-4.0129
23,-0.2190,0.1721,4.5007
23,-5.0526,-1.9454,-0.6198
23,-4.9917,-0.3623,-2.3675
23,-1.3959,3.4619,2.1466
23,-4.7368,-0.0358,-0.3618
23,-4.5829,-4.5295,-1.4993
23,-0.1253,-4.1511,0.3733
23,-0.4222,-3.9231,-4.1307
23,0.1326,-3.8592,0.9785
23,5.1374,3.4361,0.9538
23,-0.7590,0.8931,4.2571
23,-2.6456,-5.4138,-3.7580
23,1.2693,-3.2561,-2.9181
23,-0.7294,-1.5246,3.4471
23,4.2542,4.0269,0.3436
23,-4.9991,-2.9767,-0.4976
23,2.4735,-0.6332,-2.9119
23,-0.1273,3.0775,4.3204
23,3.0034,-2.4257,0.2474
23,-4.0260,0.5206,-3.1727
23,-0.4008,-2.7120,2.6226
23,4.1931,4.0375,5.3895
23,5.5562,2.2008,3.5817
23,1.3853,-0.0727,4.5550
23,-0.6204,2.3843,4.0611
23,3.9977,1.3342,-1.2097
23,-3.9062,-3.6917,-5.3205
23,-1.6897,-4.8887,-0.1624
23,3.6328,-0.4485,3.5378
23,-1.3047,2.2611,3.5123
23,-2.0495,-2.0375,-5.2287
23,2.3406,1.9237,5.2387
23,5.4886,3.0452,3.8500
23,3.1151,4.8784,4.6818
23,-4.7648,-4.3553,-1.2630
23,5.4173,3.2270,3.8728
23,3.8031,-1.2642,-0.2561
23,0.8519,2.1613,-2.9268
23,4.1262,0.8404,4.0840
23,-2.0836,-4.1573,-4.8801
24,52.0437,52.0437,52.0437
24,-3.0576,-4.9932,-4.8716
24,-4.4810,-0.8117,-4.1262
24,4.3788,-0.2076,2.8719
24,-5.5888,-2.3047,-2.6733
24,-0.3466,3.4328,3.9340
24,-2.5637,-2.8554,-5.6531
24,3.6919,2.9416,-0.9169
24,4.7730,2.4650,0.2222
24,0.4179,4.8788,2.0301
24,-3.5533,-2.6153,-5.7530
24,3.5163,-0.9032,-1.3072
24,1.5921,5.0090,4.0678
24,-3.4143,1.8120,-1.1645
24,-1.1986,-1.4356,3.4004
24,0.6719,-3.6198,-3.3482
24,0.7648,4.9722,1.9664
24,-1.7406,-2.3293,-5.6624
24,2.5622,3.9931,-0.6353
24,1.2071,-3.8251,-1.3098
24,1.1084,4.4135,-0.2448
24,1.8558,-0.4401,4.6965
24,-5.1378,-2.9810,-1.2286
24,-2.9101,2.1707,1.0894
24,0.1089,4.3960,3.0262
24,4.2299,2.1170,-0.7109
24,-3.3413,-3.1167,1.0046
24,2.8160,-2.1861,1.7747
24,-3.3018,-2.7017,1.3563
24,-1.2683,-0.0369,3.8580
24,-3.8040,-3.4820,0.4353
24,-2.1364,3.1795,0.1903
24,-3.1444,-4.3779,-5.3110
24,1.8336,5.2821,2.3257
24,-0.7319,-3.3163,-4.8475
24,4.3187,-0.4467,2.8946
24,-1.9742,3.0831,1.7346
24,-4.9355,0.0225,-1.8115
24,-0.4190,-3.9748,0.9107
24,-2.3802,-3.3118,1.5209
24,2.9024,-0.6735,-2.5002
24,4.4911,0.0226,-0.2342
24,5.2906,4.6581,3.1786
24,-2.4186,-2.0095,-5.5992
24,4.0946,-1.0683,0.9037
24,-0.4880,-0.5456,-4.8910
24,-2.0756,-1.2126,-5.5338
24,5.4498,3.7941,2.5545
24,2.9909,-2.2129,-0.5472
24,-5.1366,-1.5093,-1.1854
24,-3.6748,1.3162,-2.1790
25,52.5151,52.5151,52.5151
25,2.3632,4.3828,5.0687
25,5.2386,1.3849,1.6750
25,3.6189,0.2665,-1.5650
25,-1.4096,1.9549,3.6133
25,-2.4985,-3.5536,-5.4331
25,-1.0838,3.8609,-0.1387
25,-2.4882,1.7198,-2.9938
25,-4.9250,-0.5960,-0.9674
25,-3.0024,-4.5285,-0.2204
25,-5.1893,-4.3079,-2.2413
25,-5.6921,-2.0307,-2.6945
25,-0.6398,2.7231,4.0108
25,3.9062,-1.2859,1.8211
25,-1.9152,1.4023,3.2816
25,3.1031,4.7314,0.4677
25,5.2550,4.1379,4.3846
25,-5.6503,-3.5681,-2.4135
25,1.3976,0.8585,4.9473
25,-2.3053,-3.6823,1.1972
25,1.0498,-2.9934,2.0337
25,-4.1871,-5.5070,-3.0376
25,-4.8718,-5.3152,-3.0529
25,3.8457,0.7011,-1.5328
25,2.0093,1.2571,5.0379
25,0.0312,-2.9570,2.3616
25,-2.6582,2.7261,-0.9450
25,0.6097,-4.4696,-1.2435
25,2.4831,-1.2645,-2.6678
25,0.8143,4.2615,4.1681
25,0.6093,-2.4345,-4.0165
25,-3.3931,-2.5657,-5.3564
25,-1.2439,0.7358,3.7896
25,3.5670,5.4365,4.3151
25,-1.7324,3.6304,0.3090
25,-1.5568,-5.0884,-0.5810
25,-3.2469,0.7595,-3.5625
25,4.8013,1.9901,4.6272
25,-0.3226,2.7024,-2.5792
25,-1.4860,0.9666,3.6157
25,0.4996,-4.3665,-2.1590
25,1.6972,5.2506,3.4283
25,1.1362,0.4603,4.5938
25,4.9883,2.0443,0.0657
25,-5.1280,-4.9978,-3.0259
25,5.6904,2.6625,1.7226
25,1.6135,3.7387,4.7845
25,4.9241,1.4333,0.0802
25,1.4494,2.6332,-2.4037
25,2.7393,1.3736,4.9639
25,-3.9427,-4.6178,-4.6891
26,52.9860,52.9860,52.9860
26,-5.0420,-3.9436,-1.5393
26,-0.8258,0.1700,-4.5606
26,0.3079,4.2228,3.8145
26,0.2512,4.5537,3.0445
26,-2.7357,-2.0557,2.1490
26,-2.8270,-5.3801,-3.9407
26,-5.3465,-1.7781,-3.9094
26,2.1064,2.9631,5.4386
26,2.4024,4.7742,0.2796
26,2.0759,-1.0928,-3.2159
26,-1.0815,2.1191,3.8565
26,-1.7950,3.3438,-0.3747
26,-4.3286,-2.8564,0.4391
26,5.1889,4.7728,3.5291
26,5.6605,3.7945,2.8933
26,4.4847,3.8620,0.6414
26,4.7360,2.3267,0.0111
26,-5.5994,-2.7130,-3.5648
26,-4.3616,-5.0037,-3.9989
26,1.6549,5.1405,2.3543
26,1.3942,-1.2940,3.8393
26,4.6131,0.7959,3.9779
26,4.8702,0.1393,1.9046
26,1.9269,2.6550,5.2873
26,5.4445,2.1238,3.1127
26,-0.6682,1.7203,4.1550
26,-5.1196,-3.5562,-4.1629
26,-1.9992,2.5442,-2.0703
26,5.5758,2.9290,3.0702
26,5.0247,0.8070,0.9915
26,-2.6673,-1.4087,2.4313
26,-2.5399,0.6194,2.7648
26,4.1526,3.0198,-0.3507
26,5.1010,1.0474,2.8191
26,1.1306,-3.7111,0.4255
26,-1.5864,0.4863,-4.2490
26,-3.3545,-5.2250,-3.1910
26,-2.7789,0.2244,2.5523
26,-0.6144,3.5344,-1.3314
26,-3.7646,1.3973,-1.6591
26,-0.2447,0.2146,-4.3161
26,-0.1367,4.2200,2.5477
26,5.1580,2.1952,4.0533
26,0.3401,-2.4278,-4.2220
26,-0.3526,2.9763,-2.1639
26,4.7046,-0.0502,1.0960
26,0.1476,-4.3592,-1.0730
26,-4.6115,-4.3233,-4.1640
26,2.6592,-1.4378,3.1810
26,2.7396,0.6948,4.8495
27,53.4561,53.4561,53.4561
27,1.7478,-1.4277,-3.4517
27,2.8246,-2.1652,1.8081
27,-5.2743,-1.7998,-1.6461
27,3.9625,0.8539,4.5183
27,1.6402,-3.4897,0.5547
27,-1.1330,-0.0997,3.8134
27,3.3828,4.8873,4.8967
27,-2.8138,1.6779,1.9400
27,-1.8427,0.1856,3.3437
27,0.7107,1.9490,4.8107
27,-3.3529,-1.3211,1.8600
27,-3.7707,-3.5466,0.5379
27,5.1663,0.9218,2.5503
27,-0.2385,4.4173,2.6736
27,-5.0878,-4.7048,-2.2288
27,-2.9760,1.0559,2.1133
27,-1.9979,3.1101,-1.1478
27,4.4670,-0.7375,1.1914
27,0.7615,3.9053,-1.3053
27,-2.1981,2.2562,-2.3950
27,-1.5769,-4.2227,-4.4524
27,1.7840,4.6799,-0.1082
27,1.1187,-0.9641,-3.8569
27,-4.0394,-1.2446,-4.6677
27,-0.3896,4.3891,1.8980
27,0.4033,-4.2175,-0.0019
27,4.4137,1.1569,4.3419
27,-1.9638,-1.9892,2.5938
27,-3.0347,-1.7935,2.0316
27,5.5360,1.8413,1.4481
27,5.0127,1.8207,0.2633
27,-2.1603,-3.3082,-5.0940
27,5.1722,0.8502,1.7817
27,-1.8822,3.4840,0.7184
27,3.1111,5.2044,4.0062
27,-3.2104,1.7989,-2.0203
27,-1.2397,2.8541,-2.1120
27,-1.1513,0.6112,-4.2104
27,-5.7101,-2.6879,-3.1940
27,-4.6095,0.3327,-2.3656
27,2.2936,-0.5987,-3.0761
27,-3.1133,-3.3596,-5.4628
27,3.3395,-1.0150,-1.7052
27,0.3173,-2.3864,2.9147
27,5.3776,3.0594,4.3359
27,-3.8104,-2.1253,1.2312
27,4.6398,4.9811,2.7358
27,1.5371,4.2725,4.4487
27,-5.3053,-0.9978,-2.7217
27,1.0740,3.9984,-0.9217
28,53.9257,53.9257,53.9257
28,0.0716,-4.6233,-0.8220
28,-0.9843,1.0425,4.0762
28,0.6525,4.9868,2.6562
28,-0.0825,-3.9306,-3.8613
28,3.6182,2.7353,-1.0520
28,2.2780,-0.1671,-3.0698
28,5.1431,3.2794,4.3904
28,-2.6529,-5.5044,-3.6930
28,-3.8989,-5.4769,-2.7306
28,-0.8976,-1.3165,3.5186
28,-0.6263,1.6946,-3.5964
28,2.8764,1.9965,-2.0363
28,2.1140,-0.6234,4.2890
28,-1.1016,2.7378,3.5988
28,-1.7241,-0.6818,-5.0459
28,1.7567,4.0952,5.0838
28,2.1489,-3.0027,-1.4840
28,-1.6348,0.4247,3.5993
28,3.3510,-0.3720,-1.7529
28,-1.8086,3.4833,0.9834
28,3.1968,0.9266,4.9083
28,4.4963,1.5725,-0.1650
28,4.5134,0.3619,0.4931
28,-5.2215,-2.8956,-3.5545
28,3.6626,-0.6973,3.0193
28,0.8286,-0.4773,-4.1661
28,-1.6520,1.5795,-3.5956
28,1.2175,5.0623,3.6470
28,-4.6939,-4.7902,-3.3111
28,-4.4757,-0.5622,-3.5168
28,4.2597,-0.2323,0.2615
28,-4.8979,-3.3808,-4.7449
28,-4.8162,-4.7689,-2.7789
28,-1.5153,-5.4907,-2.8671
28,3.8979,5.4564,4.3679
28,-4.2750,-0.8539,0.4917
28,5.3988,2.4359,2.9412
28,5.0525,1.5902,1.4716
28,3.2832,2.8960,5.5997
28,-0.8219,-0.6231,3.8752
28,3.7136,4.2854,0.3726
28,2.7723,5.2330,4.3373
28,1.2258,5.2471,1.7761
28,1.9239,-2.1451,2.7896
28,-1.5433,-5.1034,-0.7162
28,1.4869,4.1320,4.7926
28,-0.4729,1.9008,-3.4145
28,4.8493,4.0218,2.3228
28,1.1972,3.0839,-2.1773
28,-4.1049,-4.1993,-1.0256
29,54.3946,54.3946,54.3946
29,0.6811,-3.5270,1.4487
29,4.6970,0.3360,2.7861
29,3.1497,2.5054,5.4231
29,-4.2500,-2.5308,0.4591
29,4.1280,4.3736,4.9274
29,-4.3799,-2.7474,0.2435
29,5.0696,1.0673,2.7741
29,1.6952,4.8176,0.0093
29,4.6225,1.0738,3.7082
29,2.1632,5.2362,0.9967
29,-1.1951,-5.0420,-0.6579
29,-1.0615,-3.9805,1.2794
29,-4.7172,-4.1058,-4.4287
29,-1.3388,3.9144,0.2432
29,2.1953,-3.1345,-1.0946
29,0.1915,4.6193,3.0483
29,-0.1887,3.7697,3.6180
29,2.3989,5.5192,2.4046
29,1.8428,-2.1684,2.7174
29,0.9631,1.3443,-3.3299
29,3.4390,1.8828,4.8821
29,4.7395,3.4232,0.8410
29,-4.7602,-0.3203,-1.6705
29,-1.5497,-3.0087,-4.9550
29,-4.7995,-4.3148,-1.8276
29,4.4569,0.6188,-0.2131
29,-0.3941,1.0137,4.2672
29,-0.0439,-3.3089,2.0064
29,1.3512,5.2675,2.8020
29,-2.6894,2.6066,0.9138
29,2.9836,5.3341,3.2347
29,-2.2272,1.1827,-3.4932
29,-2.1598,-1.9497,2.4594
29,-0.0759,-3.0437,2.1976
29,-0.8313,-4.9913,-0.7822
29,-4.2493,0.7026,-1.9507
29,-4.7018,-3.8364,-4.3721
29,-3.8364,0.5620,-3.0748
29,4.9456,3.8492,1.1042
29,-3.0304,-2.1298,1.8592
29,0.3478,-2.8627,-3.9115
29,4.0192,4.7578,4.3122
29,-0.3240,-3.0148,2.2493
29,-0.6097,1.1773,-3.6879
29,-0.3612,-1.9893,-4.5542
29,-2.6834,-5.4766,-3.2902
29,1.0325,5.0406,2.9771
29,2.8883,-2.5663,0.0794
29,0.2248,4.0502,-0.9901
29,-4.7110,-3.5158,-0.5547
30,54.8630,54.8630,54.8630
30,-3.1921,-4.7867,-5.0259
30,5.5223,3.5290,3.4183
30,-2.1261,-4.9324,-4.5888
30,-4.4327,-3.5865,-0.3714
30,4.2495,-0.6935,0.9883
30,-5.2413,-1.5716,-1.6388
30,-5.4417,-2.8206,-1.7398
30,4.0539,0.0260,3.6984
30,3.2838,-1.3912,2.6473
30,-3.7881,-4.2424,-0.0890
30,5.3382,4.4215,2.7085
30,3.4806,4.4238,0.0934
30,1.6384,4.8267,4.4343
30,-0.7975,-4.5365,0.4544
30,-4.7415,-0.1618,-1.8690
30,5.3103,4.2585,2.6899
30,2.9260,4.1987,5.2226
30,-3.9109,-5.5481,-2.7533
30,4.7887,2.2254,0.2657
30,-0.6154,-2.2999,2.9459
30,-2.9369,-0.2906,2.3420
30,4.5755,3.9285,4.7698
30,-4.0864,-1.3922,0.9781
30,2.4112,0.1582,-2.8232
30,3.8433,3.0845,-0.6622
30,1.7042,3.9792,-1.1844
30,-2.5874,2.2627,-1.9906
30,1.6037,4.8386,0.1922
30,-0.0014,1.0313,4.5578
30,-0.2645,-2.1957,3.0430
30,1.9345,4.9526,3.9951
30,-2.9553,-0.1563,-4.3564
30,-1.6637,3.0663,-1.4796
30,1.4386,4.6480,3.9163
30,2.0154,2.2742,-2.4088
30,-5.1840,-2.8359,-4.1602
30,-4.6860,-3.8963,-4.7200
30,2.0095,3.9761,4.8962
30,-2.7106,-1.3531,2.4422
30,-2.2413,0.5934,-4.1503
30,-4.3081,0.5300,-2.6334
